Date,España,Italia,Francia
2020-11-09 00:00:00+00:00,1381218.0,960373.0,7903
2020-11-09 00:00:00+00:00,1381218.0,960373.0,6572
2020-11-10 00:00:00+00:00,1381218.0,995463.0,29
2020-11-10 00:00:00+00:00,1381218.0,995463.0,10971
2020-11-10 00:00:00+00:00,1381218.0,995463.0,10729
2020-11-10 00:00:00+00:00,1381218.0,995463.0,8098
2020-11-10 00:00:00+00:00,1381218.0,995463.0,1834515
2020-11-10 00:00:00+00:00,1381218.0,995463.0,4815
2020-11-10 00:00:00+00:00,1381218.0,995463.0,16
2020-11-10 00:00:00+00:00,1381218.0,995463.0,604
2020-11-10 00:00:00+00:00,1381218.0,995463.0,1
2020-11-10 00:00:00+00:00,1381218.0,995463.0,90
2020-11-10 00:00:00+00:00,1381218.0,995463.0,6572
2020-11-10 00:00:00+00:00,1381218.0,995463.0,4732
2020-11-11 00:00:00+00:00,1417709.0,1028424.0,11316
2020-11-11 00:00:00+00:00,1417709.0,1028424.0,90
2020-11-11 00:00:00+00:00,1417709.0,1028424.0,604
2020-11-11 00:00:00+00:00,1417709.0,1028424.0,16
2020-11-11 00:00:00+00:00,1417709.0,1028424.0,4732
2020-11-11 00:00:00+00:00,1417709.0,1028424.0,6735
2020-11-11 00:00:00+00:00,1417709.0,1028424.0,8098
2020-11-11 00:00:00+00:00,1417709.0,1028424.0,29
2020-11-11 00:00:00+00:00,1417709.0,1028424.0,4815
2020-11-11 00:00:00+00:00,1417709.0,1028424.0,1
2020-11-11 00:00:00+00:00,1417709.0,1028424.0,1870380
2020-11-11 00:00:00+00:00,1417709.0,1028424.0,10762
2020-11-12 00:00:00+00:00,1437220.0,1066401.0,11485
2020-11-12 00:00:00+00:00,1437220.0,1066401.0,604
2020-11-12 00:00:00+00:00,1437220.0,1066401.0,1902644
2020-11-12 00:00:00+00:00,1437220.0,1066401.0,4921
2020-11-12 00:00:00+00:00,1437220.0,1066401.0,6735
2020-11-12 00:00:00+00:00,1437220.0,1066401.0,4732
2020-11-12 00:00:00+00:00,1437220.0,1066401.0,90
2020-11-12 00:00:00+00:00,1437220.0,1066401.0,8098
2020-11-12 00:00:00+00:00,1437220.0,1066401.0,1
2020-11-12 00:00:00+00:00,1437220.0,1066401.0,30
2020-11-12 00:00:00+00:00,1437220.0,1066401.0,16
2020-11-12 00:00:00+00:00,1437220.0,1066401.0,10780
2020-11-13 00:00:00+00:00,1458591.0,1107303.0,16
2020-11-13 00:00:00+00:00,1458591.0,1107303.0,4921
2020-11-13 00:00:00+00:00,1458591.0,1107303.0,6881
2020-11-13 00:00:00+00:00,1458591.0,1107303.0,8098
2020-11-13 00:00:00+00:00,1458591.0,1107303.0,655
2020-11-13 00:00:00+00:00,1458591.0,1107303.0,11706
2020-11-13 00:00:00+00:00,1458591.0,1107303.0,1
2020-11-13 00:00:00+00:00,1458591.0,1107303.0,10808
2020-11-13 00:00:00+00:00,1458591.0,1107303.0,1926314
2020-11-13 00:00:00+00:00,1458591.0,1107303.0,30
2020-11-13 00:00:00+00:00,1458591.0,1107303.0,4732
2020-11-13 00:00:00+00:00,1458591.0,1107303.0,109
2020-11-14 00:00:00+00:00,1458591.0,1144552.0,6881
2020-11-14 00:00:00+00:00,1458591.0,1144552.0,8098
2020-11-14 00:00:00+00:00,1458591.0,1144552.0,4921
2020-11-14 00:00:00+00:00,1458591.0,1144552.0,1958235
2020-11-14 00:00:00+00:00,1458591.0,1144552.0,4732
2020-11-14 00:00:00+00:00,1458591.0,1144552.0,655
2020-11-14 00:00:00+00:00,1458591.0,1144552.0,1
2020-11-14 00:00:00+00:00,1458591.0,1144552.0,30
2020-11-14 00:00:00+00:00,1458591.0,1144552.0,16
2020-11-14 00:00:00+00:00,1458591.0,1144552.0,109
2020-11-14 00:00:00+00:00,1458591.0,1144552.0,11706
2020-11-14 00:00:00+00:00,1458591.0,1144552.0,10844
2020-11-15 00:00:00+00:00,1458591.0,1178529.0,16
2020-11-15 00:00:00+00:00,1458591.0,1178529.0,11706
2020-11-15 00:00:00+00:00,1458591.0,1178529.0,4921
2020-11-15 00:00:00+00:00,1458591.0,1178529.0,6881
2020-11-15 00:00:00+00:00,1458591.0,1178529.0,1985427
2020-11-15 00:00:00+00:00,1458591.0,1178529.0,10844
2020-11-15 00:00:00+00:00,1458591.0,1178529.0,30
2020-11-15 00:00:00+00:00,1458591.0,1178529.0,8098
2020-11-15 00:00:00+00:00,1458591.0,1178529.0,109
2020-11-15 00:00:00+00:00,1458591.0,1178529.0,4732
2020-11-15 00:00:00+00:00,1458591.0,1178529.0,1
2020-11-15 00:00:00+00:00,1458591.0,1178529.0,655
2020-11-16 00:00:00+00:00,1496864.0,1205881.0,4732
2020-11-16 00:00:00+00:00,1496864.0,1205881.0,7161
2020-11-16 00:00:00+00:00,1496864.0,1205881.0,109
2020-11-16 00:00:00+00:00,1496864.0,1205881.0,8098
2020-11-16 00:00:00+00:00,1496864.0,1205881.0,12121
2020-11-16 00:00:00+00:00,1496864.0,1205881.0,16
2020-11-16 00:00:00+00:00,1496864.0,1205881.0,655
2020-11-16 00:00:00+00:00,1496864.0,1205881.0,1
2020-11-16 00:00:00+00:00,1496864.0,1205881.0,4943
2020-11-16 00:00:00+00:00,1496864.0,1205881.0,10876
2020-11-16 00:00:00+00:00,1496864.0,1205881.0,1994728
2020-11-16 00:00:00+00:00,1496864.0,1205881.0,30
2020-11-17 00:00:00+00:00,1510023.0,1238072.0,2
2020-11-17 00:00:00+00:00,1510023.0,1238072.0,4732
2020-11-17 00:00:00+00:00,1510023.0,1238072.0,2039938
2020-11-17 00:00:00+00:00,1510023.0,1238072.0,7161
2020-11-17 00:00:00+00:00,1510023.0,1238072.0,4943
2020-11-17 00:00:00+00:00,1510023.0,1238072.0,16
2020-11-17 00:00:00+00:00,1510023.0,1238072.0,10900
2020-11-17 00:00:00+00:00,1510023.0,1238072.0,8225
2020-11-17 00:00:00+00:00,1510023.0,1238072.0,109
2020-11-17 00:00:00+00:00,1510023.0,1238072.0,30
2020-11-17 00:00:00+00:00,1510023.0,1238072.0,655
2020-11-17 00:00:00+00:00,1510023.0,1238072.0,12362
2020-11-18 00:00:00+00:00,1525341.0,1272352.0,2068297
2020-11-18 00:00:00+00:00,1525341.0,1272352.0,109
2020-11-18 00:00:00+00:00,1525341.0,1272352.0,16
2020-11-18 00:00:00+00:00,1525341.0,1272352.0,2
2020-11-18 00:00:00+00:00,1525341.0,1272352.0,7298
2020-11-18 00:00:00+00:00,1525341.0,1272352.0,12587
2020-11-18 00:00:00+00:00,1525341.0,1272352.0,5036
2020-11-18 00:00:00+00:00,1525341.0,1272352.0,10930
2020-11-18 00:00:00+00:00,1525341.0,1272352.0,30
2020-11-18 00:00:00+00:00,1525341.0,1272352.0,8225
2020-11-18 00:00:00+00:00,1525341.0,1272352.0,4732
2020-11-18 00:00:00+00:00,1525341.0,1272352.0,655
2020-11-19 00:00:00+00:00,1541574.0,1308528.0,7298
2020-11-19 00:00:00+00:00,1541574.0,1308528.0,4732
2020-11-19 00:00:00+00:00,1541574.0,1308528.0,2
2020-11-19 00:00:00+00:00,1541574.0,1308528.0,30
2020-11-19 00:00:00+00:00,1541574.0,1308528.0,2088784
2020-11-19 00:00:00+00:00,1541574.0,1308528.0,5036
2020-11-19 00:00:00+00:00,1541574.0,1308528.0,10950
2020-11-19 00:00:00+00:00,1541574.0,1308528.0,16
2020-11-19 00:00:00+00:00,1541574.0,1308528.0,127
2020-11-19 00:00:00+00:00,1541574.0,1308528.0,8225
2020-11-19 00:00:00+00:00,1541574.0,1308528.0,690
2020-11-19 00:00:00+00:00,1541574.0,1308528.0,12816
2020-11-20 00:00:00+00:00,1556730.0,1345767.0,30
2020-11-20 00:00:00+00:00,1556730.0,1345767.0,10987
2020-11-20 00:00:00+00:00,1556730.0,1345767.0,5036
2020-11-20 00:00:00+00:00,1556730.0,1345767.0,127
2020-11-20 00:00:00+00:00,1556730.0,1345767.0,4732
2020-11-20 00:00:00+00:00,1556730.0,1345767.0,2111646
2020-11-20 00:00:00+00:00,1556730.0,1345767.0,12978
2020-11-20 00:00:00+00:00,1556730.0,1345767.0,8225
2020-11-20 00:00:00+00:00,1556730.0,1345767.0,7501
2020-11-20 00:00:00+00:00,1556730.0,1345767.0,690
2020-11-20 00:00:00+00:00,1556730.0,1345767.0,16
2020-11-20 00:00:00+00:00,1556730.0,1345767.0,2
2020-11-21 00:00:00+00:00,1556730.0,1380531.0,11014
2020-11-21 00:00:00+00:00,1556730.0,1380531.0,2
2020-11-21 00:00:00+00:00,1556730.0,1380531.0,16
2020-11-21 00:00:00+00:00,1556730.0,1380531.0,127
2020-11-21 00:00:00+00:00,1556730.0,1380531.0,12978
2020-11-21 00:00:00+00:00,1556730.0,1380531.0,32
2020-11-21 00:00:00+00:00,1556730.0,1380531.0,8225
2020-11-21 00:00:00+00:00,1556730.0,1380531.0,4732
2020-11-21 00:00:00+00:00,1556730.0,1380531.0,690
2020-11-21 00:00:00+00:00,1556730.0,1380531.0,2129287
2020-11-21 00:00:00+00:00,1556730.0,1380531.0,7501
2020-11-21 00:00:00+00:00,1556730.0,1380531.0,5036
2020-11-22 00:00:00+00:00,1556730.0,1408868.0,16
2020-11-22 00:00:00+00:00,1556730.0,1408868.0,12978
2020-11-22 00:00:00+00:00,1556730.0,1408868.0,8225
2020-11-22 00:00:00+00:00,1556730.0,1408868.0,7501
2020-11-22 00:00:00+00:00,1556730.0,1408868.0,4732
2020-11-22 00:00:00+00:00,1556730.0,1408868.0,11014
2020-11-22 00:00:00+00:00,1556730.0,1408868.0,127
2020-11-22 00:00:00+00:00,1556730.0,1408868.0,2
2020-11-22 00:00:00+00:00,1556730.0,1408868.0,2142417
2020-11-22 00:00:00+00:00,1556730.0,1408868.0,5036
2020-11-22 00:00:00+00:00,1556730.0,1408868.0,690
2020-11-22 00:00:00+00:00,1556730.0,1408868.0,32
2020-11-23 00:00:00+00:00,1582616.0,1431795.0,8225
2020-11-23 00:00:00+00:00,1582616.0,1431795.0,5122
2020-11-23 00:00:00+00:00,1582616.0,1431795.0,11042
2020-11-23 00:00:00+00:00,1582616.0,1431795.0,16
2020-11-23 00:00:00+00:00,1582616.0,1431795.0,4732
2020-11-23 00:00:00+00:00,1582616.0,1431795.0,2146869
2020-11-23 00:00:00+00:00,1582616.0,1431795.0,127
2020-11-23 00:00:00+00:00,1582616.0,1431795.0,13286
2020-11-23 00:00:00+00:00,1582616.0,1431795.0,7689
2020-11-23 00:00:00+00:00,1582616.0,1431795.0,2
2020-11-23 00:00:00+00:00,1582616.0,1431795.0,690
2020-11-23 00:00:00+00:00,1582616.0,1431795.0,32
2020-11-24 00:00:00+00:00,1594844.0,1455022.0,690
2020-11-24 00:00:00+00:00,1594844.0,1455022.0,2
2020-11-24 00:00:00+00:00,1594844.0,1455022.0,16
2020-11-24 00:00:00+00:00,1594844.0,1455022.0,11079
2020-11-24 00:00:00+00:00,1594844.0,1455022.0,7689
2020-11-24 00:00:00+00:00,1594844.0,1455022.0,13517
2020-11-24 00:00:00+00:00,1594844.0,1455022.0,8344
2020-11-24 00:00:00+00:00,1594844.0,1455022.0,2155722
2020-11-24 00:00:00+00:00,1594844.0,1455022.0,5413
2020-11-24 00:00:00+00:00,1594844.0,1455022.0,32
2020-11-24 00:00:00+00:00,1594844.0,1455022.0,127
2020-11-24 00:00:00+00:00,1594844.0,1455022.0,5122
2020-11-25 00:00:00+00:00,1605066.0,1480874.0,3
2020-11-25 00:00:00+00:00,1605066.0,1480874.0,2171967
2020-11-25 00:00:00+00:00,1605066.0,1480874.0,5413
2020-11-25 00:00:00+00:00,1605066.0,1480874.0,32
2020-11-25 00:00:00+00:00,1605066.0,1480874.0,127
2020-11-25 00:00:00+00:00,1605066.0,1480874.0,7836
2020-11-25 00:00:00+00:00,1605066.0,1480874.0,13783
2020-11-25 00:00:00+00:00,1605066.0,1480874.0,690
2020-11-25 00:00:00+00:00,1605066.0,1480874.0,11116
2020-11-25 00:00:00+00:00,1605066.0,1480874.0,16
2020-11-25 00:00:00+00:00,1605066.0,1480874.0,5181
2020-11-25 00:00:00+00:00,1605066.0,1480874.0,8344
2020-11-26 00:00:00+00:00,1617355.0,1509875.0,2184846
2020-11-26 00:00:00+00:00,1617355.0,1509875.0,8344
2020-11-26 00:00:00+00:00,1617355.0,1509875.0,7836
2020-11-26 00:00:00+00:00,1617355.0,1509875.0,5413
2020-11-26 00:00:00+00:00,1617355.0,1509875.0,5181
2020-11-26 00:00:00+00:00,1617355.0,1509875.0,13883
2020-11-26 00:00:00+00:00,1617355.0,1509875.0,16
2020-11-26 00:00:00+00:00,1617355.0,1509875.0,690
2020-11-26 00:00:00+00:00,1617355.0,1509875.0,11138
2020-11-26 00:00:00+00:00,1617355.0,1509875.0,127
2020-11-26 00:00:00+00:00,1617355.0,1509875.0,3
2020-11-26 00:00:00+00:00,1617355.0,1509875.0,32
2020-11-27 00:00:00+00:00,1628208.0,1538217.0,32
2020-11-27 00:00:00+00:00,1628208.0,1538217.0,3
2020-11-27 00:00:00+00:00,1628208.0,1538217.0,7940
2020-11-27 00:00:00+00:00,1628208.0,1538217.0,8344
2020-11-27 00:00:00+00:00,1628208.0,1538217.0,690
2020-11-27 00:00:00+00:00,1628208.0,1538217.0,2197283
2020-11-27 00:00:00+00:00,1628208.0,1538217.0,16
2020-11-27 00:00:00+00:00,1628208.0,1538217.0,14096
2020-11-27 00:00:00+00:00,1628208.0,1538217.0,11158
2020-11-27 00:00:00+00:00,1628208.0,1538217.0,5181
2020-11-27 00:00:00+00:00,1628208.0,1538217.0,5413
2020-11-27 00:00:00+00:00,1628208.0,1538217.0,127
2020-11-28 00:00:00+00:00,1628208.0,1564532.0,690
2020-11-28 00:00:00+00:00,1628208.0,1564532.0,11179
2020-11-28 00:00:00+00:00,1628208.0,1564532.0,14096
2020-11-28 00:00:00+00:00,1628208.0,1564532.0,7940
2020-11-28 00:00:00+00:00,1628208.0,1564532.0,127
2020-11-28 00:00:00+00:00,1628208.0,1564532.0,32
2020-11-28 00:00:00+00:00,1628208.0,1564532.0,3
2020-11-28 00:00:00+00:00,1628208.0,1564532.0,5181
2020-11-28 00:00:00+00:00,1628208.0,1564532.0,2209739
2020-11-28 00:00:00+00:00,1628208.0,1564532.0,8344
2020-11-28 00:00:00+00:00,1628208.0,1564532.0,5413
2020-11-28 00:00:00+00:00,1628208.0,1564532.0,16
2020-11-29 00:00:00+00:00,1628208.0,1585178.0,2219502
2020-11-29 00:00:00+00:00,1628208.0,1585178.0,14096
2020-11-29 00:00:00+00:00,1628208.0,1585178.0,5413
2020-11-29 00:00:00+00:00,1628208.0,1585178.0,32
2020-11-29 00:00:00+00:00,1628208.0,1585178.0,127
2020-11-29 00:00:00+00:00,1628208.0,1585178.0,7940
2020-11-29 00:00:00+00:00,1628208.0,1585178.0,690
2020-11-29 00:00:00+00:00,1628208.0,1585178.0,5181
2020-11-29 00:00:00+00:00,1628208.0,1585178.0,16
2020-11-29 00:00:00+00:00,1628208.0,1585178.0,8344
2020-11-29 00:00:00+00:00,1628208.0,1585178.0,3
2020-11-29 00:00:00+00:00,1628208.0,1585178.0,11179
2020-11-30 00:00:00+00:00,1648187.0,1601554.0,33
2020-11-30 00:00:00+00:00,1648187.0,1601554.0,16
2020-11-30 00:00:00+00:00,1648187.0,1601554.0,3
2020-11-30 00:00:00+00:00,1648187.0,1601554.0,5413
2020-11-30 00:00:00+00:00,1648187.0,1601554.0,5181
2020-11-30 00:00:00+00:00,1648187.0,1601554.0,14372
2020-11-30 00:00:00+00:00,1648187.0,1601554.0,11204
2020-11-30 00:00:00+00:00,1648187.0,1601554.0,8344
2020-11-30 00:00:00+00:00,1648187.0,1601554.0,8054
2020-11-30 00:00:00+00:00,1648187.0,1601554.0,690
2020-11-30 00:00:00+00:00,1648187.0,1601554.0,127
2020-11-30 00:00:00+00:00,1648187.0,1601554.0,2223393
2020-12-01 00:00:00+00:00,1656444.0,1620901.0,8054
2020-12-01 00:00:00+00:00,1656444.0,1620901.0,33
2020-12-01 00:00:00+00:00,1656444.0,1620901.0,14559
2020-12-01 00:00:00+00:00,1656444.0,1620901.0,5520
2020-12-01 00:00:00+00:00,1656444.0,1620901.0,5181
2020-12-01 00:00:00+00:00,1656444.0,1620901.0,2231344
2020-12-01 00:00:00+00:00,1656444.0,1620901.0,11240
2020-12-01 00:00:00+00:00,1656444.0,1620901.0,16
2020-12-01 00:00:00+00:00,1656444.0,1620901.0,3
2020-12-01 00:00:00+00:00,1656444.0,1620901.0,744
2020-12-01 00:00:00+00:00,1656444.0,1620901.0,8427
2020-12-01 00:00:00+00:00,1656444.0,1620901.0,152
2020-12-02 00:00:00+00:00,1665775.0,1641610.0,5520
2020-12-02 00:00:00+00:00,1665775.0,1641610.0,8427
2020-12-02 00:00:00+00:00,1665775.0,1641610.0,14716
2020-12-02 00:00:00+00:00,1665775.0,1641610.0,11283
2020-12-02 00:00:00+00:00,1665775.0,1641610.0,2245324
2020-12-02 00:00:00+00:00,1665775.0,1641610.0,33
2020-12-02 00:00:00+00:00,1665775.0,1641610.0,5181
2020-12-02 00:00:00+00:00,1665775.0,1641610.0,152
2020-12-02 00:00:00+00:00,1665775.0,1641610.0,8102
2020-12-02 00:00:00+00:00,1665775.0,1641610.0,16
2020-12-02 00:00:00+00:00,1665775.0,1641610.0,3
2020-12-02 00:00:00+00:00,1665775.0,1641610.0,744
2020-12-03 00:00:00+00:00,1675902.0,1664829.0,8427
2020-12-03 00:00:00+00:00,1675902.0,1664829.0,16
2020-12-03 00:00:00+00:00,1675902.0,1664829.0,5181
2020-12-03 00:00:00+00:00,1675902.0,1664829.0,34
2020-12-03 00:00:00+00:00,1675902.0,1664829.0,8102
2020-12-03 00:00:00+00:00,1675902.0,1664829.0,14897
2020-12-03 00:00:00+00:00,1675902.0,1664829.0,3
2020-12-03 00:00:00+00:00,1675902.0,1664829.0,2257894
2020-12-03 00:00:00+00:00,1675902.0,1664829.0,744
2020-12-03 00:00:00+00:00,1675902.0,1664829.0,5520
2020-12-03 00:00:00+00:00,1675902.0,1664829.0,11318
2020-12-03 00:00:00+00:00,1675902.0,1664829.0,152
2020-12-04 00:00:00+00:00,1684647.0,1688939.0,2269080
2020-12-04 00:00:00+00:00,1684647.0,1688939.0,15107
2020-12-04 00:00:00+00:00,1684647.0,1688939.0,16
2020-12-04 00:00:00+00:00,1684647.0,1688939.0,3
2020-12-04 00:00:00+00:00,1684647.0,1688939.0,8200
2020-12-04 00:00:00+00:00,1684647.0,1688939.0,11334
2020-12-04 00:00:00+00:00,1684647.0,1688939.0,35
2020-12-04 00:00:00+00:00,1684647.0,1688939.0,5181
2020-12-04 00:00:00+00:00,1684647.0,1688939.0,744
2020-12-04 00:00:00+00:00,1684647.0,1688939.0,152
2020-12-04 00:00:00+00:00,1684647.0,1688939.0,8427
2020-12-04 00:00:00+00:00,1684647.0,1688939.0,5520
2020-12-05 00:00:00+00:00,1684647.0,1709991.0,744
2020-12-05 00:00:00+00:00,1684647.0,1709991.0,5520
2020-12-05 00:00:00+00:00,1684647.0,1709991.0,3
2020-12-05 00:00:00+00:00,1684647.0,1709991.0,35
2020-12-05 00:00:00+00:00,1684647.0,1709991.0,2281889
2020-12-05 00:00:00+00:00,1684647.0,1709991.0,15107
2020-12-05 00:00:00+00:00,1684647.0,1709991.0,16
2020-12-05 00:00:00+00:00,1684647.0,1709991.0,8200
2020-12-05 00:00:00+00:00,1684647.0,1709991.0,8427
2020-12-05 00:00:00+00:00,1684647.0,1709991.0,5181
2020-12-05 00:00:00+00:00,1684647.0,1709991.0,152
2020-12-05 00:00:00+00:00,1684647.0,1709991.0,11407
2020-12-06 00:00:00+00:00,1684647.0,1728878.0,5520
2020-12-06 00:00:00+00:00,1684647.0,1728878.0,11407
2020-12-06 00:00:00+00:00,1684647.0,1728878.0,35
2020-12-06 00:00:00+00:00,1684647.0,1728878.0,744
2020-12-06 00:00:00+00:00,1684647.0,1728878.0,2292838
2020-12-06 00:00:00+00:00,1684647.0,1728878.0,152
2020-12-06 00:00:00+00:00,1684647.0,1728878.0,3
2020-12-06 00:00:00+00:00,1684647.0,1728878.0,5181
2020-12-06 00:00:00+00:00,1684647.0,1728878.0,15107
2020-12-06 00:00:00+00:00,1684647.0,1728878.0,16
2020-12-06 00:00:00+00:00,1684647.0,1728878.0,8200
2020-12-06 00:00:00+00:00,1684647.0,1728878.0,8427
2020-12-07 00:00:00+00:00,1702328.0,1742557.0,16
2020-12-07 00:00:00+00:00,1702328.0,1742557.0,5520
2020-12-07 00:00:00+00:00,1702328.0,1742557.0,2296249
2020-12-07 00:00:00+00:00,1702328.0,1742557.0,8200
2020-12-07 00:00:00+00:00,1702328.0,1742557.0,152
2020-12-07 00:00:00+00:00,1702328.0,1742557.0,744
2020-12-07 00:00:00+00:00,1702328.0,1742557.0,3
2020-12-07 00:00:00+00:00,1702328.0,1742557.0,11407
2020-12-07 00:00:00+00:00,1702328.0,1742557.0,35
2020-12-07 00:00:00+00:00,1702328.0,1742557.0,8427
2020-12-07 00:00:00+00:00,1702328.0,1742557.0,15107
2020-12-07 00:00:00+00:00,1702328.0,1742557.0,5181
2020-12-08 00:00:00+00:00,1702328.0,1757394.0,35
2020-12-08 00:00:00+00:00,1702328.0,1757394.0,3
2020-12-08 00:00:00+00:00,1702328.0,1757394.0,15332
2020-12-08 00:00:00+00:00,1702328.0,1757394.0,8451
2020-12-08 00:00:00+00:00,1702328.0,1757394.0,838
2020-12-08 00:00:00+00:00,1702328.0,1757394.0,5553
2020-12-08 00:00:00+00:00,1702328.0,1757394.0,8294
2020-12-08 00:00:00+00:00,1702328.0,1757394.0,5181
2020-12-08 00:00:00+00:00,1702328.0,1757394.0,16
2020-12-08 00:00:00+00:00,1702328.0,1757394.0,2309760
2020-12-08 00:00:00+00:00,1702328.0,1757394.0,11458
2020-12-08 00:00:00+00:00,1702328.0,1757394.0,164
2020-12-09 00:00:00+00:00,1712101.0,1770149.0,36
2020-12-09 00:00:00+00:00,1712101.0,1770149.0,8451
2020-12-09 00:00:00+00:00,1712101.0,1770149.0,15411
2020-12-09 00:00:00+00:00,1712101.0,1770149.0,2324300
2020-12-09 00:00:00+00:00,1712101.0,1770149.0,164
2020-12-09 00:00:00+00:00,1712101.0,1770149.0,8294
2020-12-09 00:00:00+00:00,1712101.0,1770149.0,11513
2020-12-09 00:00:00+00:00,1712101.0,1770149.0,5553
2020-12-09 00:00:00+00:00,1712101.0,1770149.0,838
2020-12-09 00:00:00+00:00,1712101.0,1770149.0,3
2020-12-09 00:00:00+00:00,1712101.0,1770149.0,16
2020-12-09 00:00:00+00:00,1712101.0,1770149.0,5181
2020-12-10 00:00:00+00:00,1720056.0,1787147.0,164
2020-12-10 00:00:00+00:00,1720056.0,1787147.0,15535
2020-12-10 00:00:00+00:00,1720056.0,1787147.0,2337594
2020-12-10 00:00:00+00:00,1720056.0,1787147.0,5553
2020-12-10 00:00:00+00:00,1720056.0,1787147.0,5499
2020-12-10 00:00:00+00:00,1720056.0,1787147.0,3
2020-12-10 00:00:00+00:00,1720056.0,1787147.0,838
2020-12-10 00:00:00+00:00,1720056.0,1787147.0,14
2020-12-10 00:00:00+00:00,1720056.0,1787147.0,11600
2020-12-10 00:00:00+00:00,1720056.0,1787147.0,8451
2020-12-10 00:00:00+00:00,1720056.0,1787147.0,8345
2020-12-10 00:00:00+00:00,1720056.0,1787147.0,36
2020-12-11 00:00:00+00:00,1730575.0,1805873.0,14
2020-12-11 00:00:00+00:00,1730575.0,1805873.0,5553
2020-12-11 00:00:00+00:00,1730575.0,1805873.0,8451
2020-12-11 00:00:00+00:00,1730575.0,1805873.0,2350923
2020-12-11 00:00:00+00:00,1730575.0,1805873.0,8345
2020-12-11 00:00:00+00:00,1730575.0,1805873.0,36
2020-12-11 00:00:00+00:00,1730575.0,1805873.0,15618
2020-12-11 00:00:00+00:00,1730575.0,1805873.0,3
2020-12-11 00:00:00+00:00,1730575.0,1805873.0,164
2020-12-11 00:00:00+00:00,1730575.0,1805873.0,5499
2020-12-11 00:00:00+00:00,1730575.0,1805873.0,838
2020-12-11 00:00:00+00:00,1730575.0,1805873.0,11677
2020-12-12 00:00:00+00:00,1730575.0,1825775.0,5553
2020-12-12 00:00:00+00:00,1730575.0,1825775.0,164
2020-12-12 00:00:00+00:00,1730575.0,1825775.0,15618
2020-12-12 00:00:00+00:00,1730575.0,1825775.0,3
2020-12-12 00:00:00+00:00,1730575.0,1825775.0,8451
2020-12-12 00:00:00+00:00,1730575.0,1825775.0,2364740
2020-12-12 00:00:00+00:00,1730575.0,1825775.0,11755
2020-12-12 00:00:00+00:00,1730575.0,1825775.0,36
2020-12-12 00:00:00+00:00,1730575.0,1825775.0,838
2020-12-12 00:00:00+00:00,1730575.0,1825775.0,5551
2020-12-12 00:00:00+00:00,1730575.0,1825775.0,8345
2020-12-12 00:00:00+00:00,1730575.0,1825775.0,14
2020-12-13 00:00:00+00:00,1730575.0,1843712.0,36
2020-12-13 00:00:00+00:00,1730575.0,1843712.0,8451
2020-12-13 00:00:00+00:00,1730575.0,1843712.0,8345
2020-12-13 00:00:00+00:00,1730575.0,1843712.0,3
2020-12-13 00:00:00+00:00,1730575.0,1843712.0,15618
2020-12-13 00:00:00+00:00,1730575.0,1843712.0,14
2020-12-13 00:00:00+00:00,1730575.0,1843712.0,5553
2020-12-13 00:00:00+00:00,1730575.0,1843712.0,164
2020-12-13 00:00:00+00:00,1730575.0,1843712.0,2376228
2020-12-13 00:00:00+00:00,1730575.0,1843712.0,11800
2020-12-13 00:00:00+00:00,1730575.0,1843712.0,838
2020-12-13 00:00:00+00:00,1730575.0,1843712.0,5551
2020-12-14 00:00:00+00:00,1751884.0,1855737.0,3
2020-12-14 00:00:00+00:00,1751884.0,1855737.0,8345
2020-12-14 00:00:00+00:00,1751884.0,1855737.0,2379291
2020-12-14 00:00:00+00:00,1751884.0,1855737.0,164
2020-12-14 00:00:00+00:00,1751884.0,1855737.0,8451
2020-12-14 00:00:00+00:00,1751884.0,1855737.0,36
2020-12-14 00:00:00+00:00,1751884.0,1855737.0,838
2020-12-14 00:00:00+00:00,1751884.0,1855737.0,15747
2020-12-14 00:00:00+00:00,1751884.0,1855737.0,14
2020-12-14 00:00:00+00:00,1751884.0,1855737.0,5553
2020-12-14 00:00:00+00:00,1751884.0,1855737.0,5551
2020-12-14 00:00:00+00:00,1751884.0,1855737.0,11800
2020-12-15 00:00:00+00:00,1762212.0,1870576.0,5616
2020-12-15 00:00:00+00:00,1762212.0,1870576.0,172
2020-12-15 00:00:00+00:00,1762212.0,1870576.0,36
2020-12-15 00:00:00+00:00,1762212.0,1870576.0,899
2020-12-15 00:00:00+00:00,1762212.0,1870576.0,11855
2020-12-15 00:00:00+00:00,1762212.0,1870576.0,4
2020-12-15 00:00:00+00:00,1762212.0,1870576.0,14
2020-12-15 00:00:00+00:00,1762212.0,1870576.0,5601
2020-12-15 00:00:00+00:00,1762212.0,1870576.0,15870
2020-12-15 00:00:00+00:00,1762212.0,1870576.0,8534
2020-12-15 00:00:00+00:00,1762212.0,1870576.0,2390419
2020-12-15 00:00:00+00:00,1762212.0,1870576.0,8498
2020-12-16 00:00:00+00:00,1773290.0,1888144.0,8534
2020-12-16 00:00:00+00:00,1773290.0,1888144.0,4
2020-12-16 00:00:00+00:00,1773290.0,1888144.0,37
2020-12-16 00:00:00+00:00,1773290.0,1888144.0,15974
2020-12-16 00:00:00+00:00,1773290.0,1888144.0,5616
2020-12-16 00:00:00+00:00,1773290.0,1888144.0,172
2020-12-16 00:00:00+00:00,1773290.0,1888144.0,8498
